Window_Start_Time,Indicator,Status,Recommendation,Prediction,Date,A,IP,DP,IT,MT,V,R
2025-06-05 00:00:00,,Running,,0,2025-06-05,0.0003333333333333333,-0.00016666666678372873,-0.007000000000124823,0.0,-0.000499999994999962,7.894919286223336e-20,6.467517879274157e-16
2025-06-05 00:30:00,,Running,,0,2025-06-05,-0.0003333333333333333,0.00025000000018303073,8.333333339089425e-05,0.0,0.0,8.333333308997087e-05,6.467517879274157e-16
2025-06-05 01:00:00,,Running,,0,2025-06-05,-0.00025,-0.000166666666783082,0.004499999999558269,0.0,0.0,7.894919286223336e-20,3.2337589396370783e-16
2025-06-05 01:30:00,,Running,,0,2025-06-05,0.0,-0.000333333333566164,0.001583333333250549,0.0,-0.0001666666649999873,-8.333333308997079e-05,6.467517879274157e-16
2025-06-05 02:00:00,,Running,,0,2025-06-05,0.0,-0.0006666666659332502,-0.008000000000833663,0.0,-8.333334000005076e-05,8.333333308997087e-05,3.2337589396370783e-16
2025-06-05 02:30:00,,Running,,0,2025-06-05,0.00025,-0.00033333333356681073,0.00166666666664209,0.00016666666500006816,8.333334000005076e-05,0.0,6.467517879274157e-16
2025-06-05 03:00:00,,Running,,0,2025-06-05,0.0,-0.0003333333335752185,-0.00591666666722546,-0.0001666666649999873,-0.000499999994999962,-1.5789838572446672e-19,3.2337589396370783e-16
2025-06-05 03:30:00,,Running,,0,2025-06-05,0.00016666666666666666,-0.0007499999993254379,0.011416666666292197,0.0,-0.0001666666649999873,-1.5789838572446672e-19,6.467517879274157e-16
2025-06-05 04:00:00,,Running,,0,2025-06-05,-0.0005,0.0014166666664584126,0.012166666666824474,8.084397349092696e-17,-0.0002500000050000381,-8.333333308997079e-05,9.701276818911235e-16
2025-06-05 04:30:00,,Running,,0,2025-06-05,-0.00016666666666666666,-0.00025000000017526974,-0.011916666666641443,-0.0001666666649999873,0.0,7.894919286223336e-20,3.2337589396370783e-16
2025-06-05 05:00:00,,Running,,0,2025-06-05,0.00016666666666666666,0.0009166666661078731,0.018166666666241105,8.084397349092696e-17,0.0003333333299999746,-8.333333308997079e-05,6.467517879274157e-16
2025-06-05 05:30:00,,Running,,0,2025-06-05,0.0,-0.000166666666783082,-0.0005833333337504882,8.084397349092696e-17,0.00016666666499982563,8.333333308997079e-05,6.467517879274157e-16
2025-06-05 06:00:00,,Running,,0,2025-06-05,0.00016666666666666666,-0.0004166666669583517,0.0012499999996830916,8.084397349092696e-17,-0.0003333333300001363,-1.5789838572446672e-19,6.467517879274157e-16
2025-06-05 06:30:00,,Running,,0,2025-06-05,-0.0005833333333333334,0.0010833333341081419,0.024333333333641835,8.084397349092696e-17,-0.0004999999950001236,-1.5789838572446672e-19,3.2337589396370783e-16
2025-06-05 07:00:00,,Running,,0,2025-06-05,0.0,-0.0009166666673166522,-0.0407499999998506,8.084397349092696e-17,0.0009166666649999873,7.894919286223336e-20,3.2337589396370783e-16
2025-06-05 07:30:00,,Running,,0,2025-06-05,0.0003333333333333333,-0.0015833333332414946,0.029333333333557757,8.084397349092696e-17,0.0001666666649999873,-1.5789838572446672e-19,3.2337589396370783e-16
2025-06-05 08:00:00,,Running,,0,2025-06-05,-8.333333333333333e-05,-0.0005000000003583005,0.020833333332375494,8.084397349092696e-17,-0.0005833333350000127,-8.333333308997079e-05,3.2337589396370783e-16
2025-06-05 08:30:00,,Running,,0,2025-06-05,-0.00016666666666666666,-8.3333333391541e-05,-0.0169166666677752,8.084397349092696e-17,0.0001666666649999873,7.894919286223336e-20,3.2337589396370783e-16
2025-06-05 09:00:00,,Running,,0,2025-06-05,-8.333333333333333e-05,-0.0007499999993163833,0.0047499999997413,8.084397349092696e-17,-0.0004166666700000254,-8.333333308997079e-05,6.467517879274157e-16
2025-06-05 09:30:00,,Running,,0,2025-06-05,0.00016666666666666666,-0.0005000000003589473,0.004250000000591131,8.333333999988908e-05,-0.0003333333299998129,7.894919286223336e-20,3.2337589396370783e-16
2025-06-05 10:00:00,,Running,,0,2025-06-05,-0.00016666666666666666,0.00025000000017526974,-0.0040833333338080495,-8.084397349092696e-17,0.0,8.333333308997079e-05,9.701276818911235e-16
2025-06-05 10:30:00,,Running,,0,2025-06-05,0.0,-0.0004999999991501682,-0.008166666666408614,8.333333999996992e-05,-0.000166666665000149,-8.333333308997079e-05,3.2337589396370783e-16
2025-06-05 11:00:00,,Running,,0,2025-06-05,1.010549668636587e-17,-0.00033333333356681073,0.0087500000001494,-8.084397349092696e-17,-0.000916666665000149,8.333333308997087e-05,3.2337589396370783e-16
2025-06-05 11:30:00,,Running,,0,2025-06-05,0.00016666666666666666,8.333333339089425e-05,-0.010833333333750488,-8.084397349092696e-17,0.000499999994999962,8.333333308997079e-05,0.0
2025-06-05 12:00:00,,Running,,0,2025-06-05,-0.00016666666666666666,-0.000166666666783082,0.005333333332275247,-8.084397349092696e-17,8.333334000005076e-05,-8.333333308997079e-05,0.0
2025-06-05 12:30:00,,Running,,0,2025-06-05,-0.00016666666666666666,-8.333333339218774e-05,-0.0014166666664661737,-8.084397349092696e-17,-0.0004166666700000254,7.894919286223336e-20,3.2337589396370783e-16
2025-06-05 13:00:00,,Running,,0,2025-06-05,0.00016666666666666666,-0.00025000000017526974,-0.0003333333323593251,-8.084397349092696e-17,-0.00016666666499982563,-1.5789838572446672e-19,0.0
2025-06-05 13:30:00,,Running,,0,2025-06-05,8.333333333333333e-05,-0.0002499999989664906,-0.0010000000007081933,-8.084397349092696e-17,0.000166666665000149,-1.5789838572446672e-19,3.2337589396370783e-16
2025-06-05 14:00:00,,Running,,0,2025-06-05,-0.00016666666666666666,8.3333333391541e-05,0.0014999999998577145,-8.084397349092696e-17,0.0001666666649999873,-8.333333308997079e-05,3.2337589396370783e-16
2025-06-05 14:30:00,,Running,,0,2025-06-05,1.010549668636587e-17,-8.333333339218774e-05,-0.00225000000038223,-8.084397349092696e-17,0.0,7.894919286223336e-20,6.467517879274157e-16
2025-06-05 15:00:00,,Running,,0,2025-06-05,-8.333333333333333e-05,-0.0005000000003589473,-0.0031666666664920437,0.0,0.0,8.333333308997079e-05,3.2337589396370783e-16
2025-06-05 15:30:00,,Running,,0,2025-06-05,0.0003333333333333333,-0.0009166666661078731,-0.0038333333336327794,0.0,0.0005833333350000127,-1.5789838572446672e-19,6.467517879274157e-16
2025-06-05 16:00:00,,Running,,0,2025-06-05,8.333333333333333e-05,-0.0003333333335752185,0.0058333333338416804,0.0,0.0002500000050000381,-1.5789838572446672e-19,6.467517879274157e-16
2025-06-05 16:30:00,,Running,,0,2025-06-05,-0.0003333333333333333,-0.000166666666783082,0.006666666666558659,0.0,0.0004166666699998637,-8.333333308997079e-05,0.0
2025-06-05 17:00:00,,Running,,0,2025-06-05,-0.0003333333333333333,0.0,0.0033333333332751258,0.0,-8.333333999988908e-05,-8.333333308997079e-05,-3.2337589396370783e-16
2025-06-05 17:30:00,,Running,,0,2025-06-05,-0.00016666666666666666,0.00016666666558271066,-0.00033333333356681073,0.0,-0.0003333333299999746,8.333333308997079e-05,6.467517879274157e-16
2025-06-05 18:00:00,,Running,,0,2025-06-05,-8.333333333333333e-05,0.00016666666678243525,-0.004583333332949809,0.0,-0.0004166666700000254,-8.333333308997079e-05,6.467517879274157e-16
2025-06-05 18:30:00,,Running,,0,2025-06-05,-0.00025,0.0005000000003498928,-0.03324999999937524,0.0,-0.0002500000050000381,7.894919286223336e-20,3.2337589396370783e-16
2025-06-05 19:00:00,,Running,,0,2025-06-05,0.00025,-0.00033333333356681073,0.021166666665941657,0.0,0.0,7.894919286223336e-20,3.2337589396370783e-16
2025-06-05 19:30:00,,Running,,0,2025-06-05,0.00025,-0.0004999999991417604,-0.0022499999991747446,0.0,-0.0004166666700000254,-8.333333308997079e-05,6.467517879274157e-16
2025-06-05 20:00:00,,Running,,0,2025-06-05,8.333333333333333e-05,0.00041666666696740627,-0.0029999999997089616,0.0001666666649999873,-0.0004166666700000254,7.894919286223336e-20,3.2337589396370783e-16
2025-06-05 20:30:00,,Running,,0,2025-06-05,8.333333333333333e-05,0.0,-0.009666666666266328,0.00016666666500006816,0.0001666666649999873,-1.5789838572446672e-19,6.467517879274157e-16
2025-06-05 21:00:00,,Running,,0,2025-06-05,0.00025,-0.00016666666678372873,0.00041666666696740627,-8.084397349092696e-17,0.00016666666499982563,-8.333333308997079e-05,6.467517879274157e-16
2025-06-05 21:30:00,,Running,,0,2025-06-05,-8.333333333333333e-05,-0.0003333333335752185,0.0016666666666414432,-8.084397349092696e-17,0.0003333333299998129,8.333333308997087e-05,3.2337589396370783e-16
2025-06-05 22:00:00,,Running,,0,2025-06-05,0.0004166666666666667,-0.0005833333337504882,0.009833333333041648,-8.084397349092696e-17,0.0,-8.333333308997079e-05,-3.2337589396370783e-16
2025-06-05 22:30:00,,Running,,0,2025-06-05,0.0004166666666666667,-0.0007500000005245157,0.0027500000007405307,-8.084397349092696e-17,0.0003333333299998129,7.894919286223336e-20,3.2337589396370783e-16
2025-06-05 23:00:00,,Running,,0,2025-06-05,-0.0003333333333333333,-0.0013333333330752793,-0.00333333333328418,-8.084397349092696e-17,-0.0009166666649999873,-1.5789838572446672e-19,6.467517879274157e-16
2025-06-05 23:30:00,,Running,,0,2025-06-05,0.0003333333333333333,0.0,0.006583333333167118,-8.084397349092696e-17,0.0001666666649999873,-1.5789838572446672e-19,-3.2337589396370783e-16
2025-06-06 00:00:00,,Running,,0,2025-06-06,0.00016666666666666666,-0.0003333333335752185,0.006416666667592169,-8.084397349092696e-17,0.0,-8.333333308997079e-05,3.2337589396370783e-16
2025-06-06 00:30:00,,Running,,0,2025-06-06,8.333333333333333e-05,-0.0005833333337498415,0.012333333333608849,-8.084397349092696e-17,8.333333999988908e-05,7.894919286223336e-20,6.467517879274157e-16
2025-06-06 01:00:00,,Running,,0,2025-06-06,0.00016666666666666666,-0.00025000000017526974,0.005666666667057951,0.0,0.0003333333299999746,-1.5789838572446672e-19,3.2337589396370783e-16
2025-06-06 01:30:00,,Running,,0,2025-06-06,0.0003333333333333333,-0.0005000000003505395,-0.020500000000008407,0.0,0.0001666666649999873,-1.5789838572446672e-19,6.467517879274157e-16
2025-06-06 02:00:00,,Running,,0,2025-06-06,0.00016666666666666666,-0.0004166666657579804,-0.00900000000032467,0.0001666666649999873,-0.0007500000000001617,7.894919286223336e-20,3.2337589396370783e-16
2025-06-06 02:30:00,,Running,,0,2025-06-06,0.0003333333333333333,-0.00025000000017526974,-0.0092500000005077,0.0,0.0003333333300001363,7.894919286223336e-20,3.2337589396370783e-16
2025-06-06 03:00:00,,Running,,0,2025-06-06,-8.333333333333333e-05,-8.333333339218774e-05,0.0026666666673502834,0.0,0.0001666666649999873,8.333333308997087e-05,0.0
2025-06-06 03:30:00,,Running,,0,2025-06-06,0.00025,-0.00025000000018303073,-0.0029166666675261997,0.0,0.0001666666649999873,7.894919286223336e-20,3.2337589396370783e-16
2025-06-06 04:00:00,,Running,,0,2025-06-06,1.010549668636587e-17,6.467517879274157e-16,-0.00574999999924136,0.0,0.0,7.894919286223336e-20,3.2337589396370783e-16
2025-06-06 04:30:00,,Running,,0,2025-06-06,0.00025,-6.467517879274157e-16,-0.002000000000208254,0.0,-0.00016666666499982563,7.894919286223336e-20,0.0
2025-06-06 05:00:00,,Running,,0,2025-06-06,-0.00025,-0.00025000000017526974,0.0025000000005672013,0.0,0.0,8.333333308997087e-05,3.2337589396370783e-16
2025-06-06 05:30:00,,Running,,0,2025-06-06,0.0004166666666666667,-0.000166666666783082,0.010583333333574571,0.0,0.0001666666649999873,-8.333333308997079e-05,3.2337589396370783e-16
2025-06-06 06:00:00,,Running,,0,2025-06-06,8.333333333333333e-05,0.0003333333335752185,0.01108333333272474,0.0,-0.0003333333299999746,-1.5789838572446672e-19,6.467517879274157e-16
2025-06-06 06:30:00,,Running,,0,2025-06-06,-0.0004166666666666667,0.00016666666678243525,-0.0054166666668755675,0.0,0.0,7.894919286223336e-20,3.2337589396370783e-16
2025-06-06 07:00:00,,Running,,0,2025-06-06,0.0,6.467517879274157e-16,-0.00033333333356681073,0.0,0.0,-8.333333308997079e-05,6.467517879274157e-16
2025-06-06 07:30:00,,Running,,0,2025-06-06,-0.0005,0.0004166666669583517,-0.00408333333259927,0.0,0.0,7.894919286223336e-20,6.467517879274157e-16
2025-06-06 08:00:00,,Running,,0,2025-06-06,-0.00016666666666666666,-0.0011666666662837897,-0.0028333333341320718,0.0,0.0001666666649999873,-1.5789838572446672e-19,3.2337589396370783e-16
2025-06-06 08:30:00,,Running,,0,2025-06-06,-0.00016666666666666666,-8.333333339218774e-05,0.018333333333026128,0.0,-0.000166666665000149,7.894919286223336e-20,3.2337589396370783e-16
2025-06-06 09:00:00,,Running,,0,2025-06-06,0.0003333333333333333,-0.001083333334100381,-0.006833333333341741,0.0,-0.000166666665000149,-1.5789838572446672e-19,0.0
2025-06-06 09:30:00,,Running,,0,2025-06-06,0.00025,-8.333333339089425e-05,0.0019166666668160664,8.084397349092696e-17,-0.000166666665000149,7.894919286223336e-20,3.2337589396370783e-16
2025-06-06 10:00:00,,Running,,0,2025-06-06,8.333333333333333e-05,0.000166666666783082,-0.00799999999961777,8.084397349092696e-17,-0.0003333333299999746,8.333333308997087e-05,3.2337589396370783e-16
2025-06-06 10:30:00,,Running,,0,2025-06-06,0.00016666666666666666,0.0005833333325417091,0.0030833333331005026,8.084397349092696e-17,0.0001666666649999873,-1.5789838572446672e-19,0.0
2025-06-06 11:00:00,,Running,,0,2025-06-06,-0.00016666666666666666,-0.0006666666659332502,0.017916666666058075,-0.0001666666649999873,-0.0003333333299999746,-1.5789838572446672e-19,0.0
2025-06-06 11:30:00,,Running,,0,2025-06-06,0.0006666666666666666,-0.0009166666673166522,0.005500000000275516,8.084397349092696e-17,0.0010833333299999745,-8.333333308997079e-05,6.467517879274157e-16
2025-06-06 12:00:00,,Running,,0,2025-06-06,0.00025,-0.0009166666661085199,0.0022499999991837994,8.084397349092696e-17,-0.0004166666699998637,8.333333308997079e-05,6.467517879274157e-16
2025-06-06 12:30:00,,Running,,0,2025-06-06,8.333333333333333e-05,-8.333333339218774e-05,-0.020249999999833786,8.084397349092696e-17,0.0001666666649999873,-1.5789838572446672e-19,0.0
2025-06-06 13:00:00,,Running,,0,2025-06-06,-0.0003333333333333333,-8.3333333391541e-05,0.008833333332341216,8.084397349092696e-17,-0.0005833333350000127,-8.333333308997079e-05,3.2337589396370783e-16
2025-06-06 13:30:00,,Running,,0,2025-06-06,-0.00025,0.0014166666664584126,0.00500000000111694,8.333333999988908e-05,-0.0004166666700000254,7.894919286223336e-20,6.467517879274157e-16
2025-06-06 14:00:00,,Running,,0,2025-06-06,8.333333333333333e-05,-0.0003333333335745718,0.01016666666661622,8.084397349092696e-17,8.333334000021246e-05,7.894919286223336e-20,6.467517879274157e-16
2025-06-06 14:30:00,,Running,,0,2025-06-06,-8.333333333333333e-05,0.0005000000003583005,0.0129999999995421,8.333334000005076e-05,-0.00016666666499982563,-8.333333308997079e-05,6.467517879274157e-16
2025-06-06 15:00:00,,Running,,0,2025-06-06,8.333333333333333e-05,0.0004166666669667595,0.0002500000001836775,-8.333333999988908e-05,0.0001666666649999873,-1.5789838572446672e-19,6.467517879274157e-16
2025-06-06 15:30:00,,Running,,0,2025-06-06,-0.0004166666666666667,-6.467517879274157e-16,0.014833333332958864,8.084397349092696e-17,-0.0006666666599999492,7.894919286223336e-20,6.467517879274157e-16
2025-06-06 16:00:00,,Running,,0,2025-06-06,1.010549668636587e-17,-8.333333339089425e-05,0.0004166666669589985,0.0,-0.00041666667000018706,8.333333308997079e-05,3.2337589396370783e-16
2025-06-06 16:30:00,,Running,,0,2025-06-06,0.00025,-0.000416666666957705,0.011083333332715686,8.333334000005076e-05,-8.333333999988908e-05,8.333333308997087e-05,0.0
2025-06-06 17:00:00,,Running,,0,2025-06-06,0.0003333333333333333,0.0,0.004250000000592425,8.333334000005076e-05,0.0009166666649999873,-8.333333308997079e-05,3.2337589396370783e-16
2025-06-06 17:30:00,,Running,,0,2025-06-06,0.00025,-8.333333339218774e-05,-0.007333333333690987,8.333333999988908e-05,0.0001666666649999873,8.333333308997087e-05,6.467517879274157e-16
2025-06-06 18:00:00,,Running,,0,2025-06-06,0.0,-0.0003333333335752185,0.0014166666664584126,-8.084397349092696e-17,0.0,-1.5789838572446672e-19,6.467517879274157e-16
2025-06-06 18:30:00,,Running,,0,2025-06-06,-8.333333333333333e-05,8.333333339218774e-05,0.0037500000002412383,-8.084397349092696e-17,-0.0001666666649999873,-8.333333308997079e-05,6.467517879274157e-16
2025-06-06 19:00:00,,Running,,0,2025-06-06,0.0,-8.3333333391541e-05,0.00508333333330811,-8.084397349092696e-17,0.0002500000049998764,7.894919286223336e-20,6.467517879274157e-16
2025-06-06 19:30:00,,Running,,0,2025-06-06,-0.0006666666666666666,-0.0006666666671420292,-0.0037500000002418854,-8.084397349092696e-17,-0.0007500000000001617,7.894919286223336e-20,3.2337589396370783e-16
2025-06-06 20:00:00,,Running,,0,2025-06-06,-0.00016666666666666666,-8.3333333391541e-05,0.008249999999800153,-8.084397349092696e-17,0.0001666666649999873,8.333333308997079e-05,3.2337589396370783e-16
2025-06-06 20:30:00,,Running,,0,2025-06-06,-8.333333333333333e-05,0.0005833333325417091,-0.002166666666991336,-8.084397349092696e-17,-8.333333999988908e-05,-1.5789838572446672e-19,0.0
2025-06-06 21:00:00,,Running,,0,2025-06-06,-8.333333333333333e-05,-8.333333340059553e-05,0.0005833333337498415,-8.084397349092696e-17,-0.00016666666499982563,-1.5789838572446672e-19,6.467517879274157e-16
2025-06-06 21:30:00,,Running,,0,2025-06-06,0.00016666666666666666,-8.3333333391541e-05,-0.007249999999091314,-8.084397349092696e-17,0.000166666665000149,-1.5789838572446672e-19,3.2337589396370783e-16
2025-06-06 22:00:00,,Running,,0,2025-06-06,-8.333333333333333e-05,-8.3333333391541e-05,-0.00016666666678243525,0.00016666666500006816,-0.0001666666649999873,-1.5789838572446672e-19,0.0
2025-06-06 22:30:00,,Running,,0,2025-06-06,8.333333333333333e-05,-0.0010833333328922486,-0.0065833333343661956,-0.000166666665000149,0.0003333333299998129,-1.5789838572446672e-19,0.0
2025-06-06 23:00:00,,Running,,0,2025-06-06,0.0005,-0.00033333333356681073,0.020750000000192087,0.0,-0.000166666665000149,8.333333308997079e-05,3.2337589396370783e-16
2025-06-06 23:30:00,,Running,,0,2025-06-06,0.0003333333333333333,-0.00016666666678372873,-0.00949999999947613,8.084397349092696e-17,-8.333334000005076e-05,-1.5789838572446672e-19,3.2337589396370783e-16
2025-06-07 00:00:00,,Running,,0,2025-06-07,0.00025,-0.000166666666783082,-0.004416666666166081,0.0,0.00016666666499982563,-1.5789838572446672e-19,6.467517879274157e-16
2025-06-07 00:30:00,,Running,,0,2025-06-07,0.00025,-0.0004166666657502194,0.014916666666358167,0.0,0.0,-8.333333308997079e-05,9.701276818911235e-16
2025-06-07 01:00:00,,Running,,0,2025-06-07,0.00025,-0.0008333333327163321,-0.025333333334357788,0.0,0.000499999994999962,8.333333308997079e-05,3.2337589396370783e-16
2025-06-07 01:30:00,,Running,,0,2025-06-07,0.00016666666666666666,-0.00016666666557494964,0.025000000000783215,0.0,-0.0003333333299999746,-8.333333308997079e-05,3.2337589396370783e-16
2025-06-07 02:00:00,,Running,,0,2025-06-07,-0.00016666666666666666,-0.0005833333337504882,-0.01799999999945026,0.0,0.0,8.333333308997079e-05,3.2337589396370783e-16
2025-06-07 02:30:00,,Running,,0,2025-06-07,8.333333333333333e-05,8.3333333391541e-05,-0.011583333333083687,0.0,0.0,-8.333333308997079e-05,6.467517879274157e-16
2025-06-07 03:00:00,,Running,,0,2025-06-07,0.00016666666666666666,8.333333339218774e-05,0.015166666666525028,0.0,0.0001666666649999873,8.333333308997079e-05,6.467517879274157e-16
