Reading Time,Average Amps (A) (Raw),Drive Frequency (Hz) (Raw),Intake Pressure (psi) (Raw),Discharge Pressure (psi) (Raw),Intake Temperature (F) (Raw),Motor Temperature (F) (Raw),Vibration (gravit) (Raw),Virtual Rate (BFPD) (Raw)
2025-05-28 05:00:00,39.300000000000004,50.0,1959.4999999997235,2519.46666666701,261.5,305.200000004,0.2666666669076227,6208.54923289239
2025-05-28 05:30:00,39.26666666666667,50.0,1961.33333333339,2521.5999999999167,261.5,305.26666667,0.300000000143611,6201.746513106803
2025-05-28 06:00:00,39.23333333333333,50.0,1964.2666666663802,2524.16666666647,261.5,305.26666667,0.300000000143611,6127.997631427011
2025-05-28 06:30:00,39.36666666666667,50.0,1967.1999999998568,2525.2666666667665,261.5,305.400000002,0.3666666666155877,6120.634518660394
2025-05-28 07:00:00,39.43333333333334,50.0,1970.2666666667635,2526.83333333309,261.5,305.466666668,0.300000000143611,6087.311150057784
2025-05-28 07:30:00,39.36666666666667,50.0,1972.70000000037,2526.56666666672,261.5,305.533333334,0.300000000143611,6130.471099693663
2025-05-28 08:00:00,39.43333333333334,50.0,1972.4000000001568,2524.0666666668835,261.5,305.400000002,0.300000000143611,6085.93841469999
2025-05-28 08:30:00,39.4,50.0,1972.3000000000866,2525.1666666671804,261.5,305.333333336,0.33333333337959936,6145.661828876163
2025-05-28 09:00:00,39.5,50.0,1968.8666666667398,2520.5666666668203,261.5,305.166666668,0.300000000143611,5991.008415871346
2025-05-28 09:30:00,39.333333333333336,50.0,1964.2333333335066,2517.76666666629,261.5,305.133333332,0.300000000143611,6175.974833912708
2025-05-28 10:00:00,39.400000000000006,50.0,1959.900000000005,2515.250000000255,261.5,304.99999999700003,0.300000000143611,6085.648285396659
2025-05-28 10:30:00,,,,,,,,
2025-05-28 11:00:00,,,,,,,,
2025-05-28 11:30:00,,,,,,,,
2025-05-28 12:00:00,,,,,,,,
2025-05-28 12:30:00,,,,,,,,
2025-05-28 13:00:00,,,,,,,,
2025-05-28 13:30:00,,,,,,,,
2025-05-28 14:00:00,,,,,,,,
2025-05-28 14:30:00,,,,,,,,
2025-05-28 15:00:00,,,,,,,,
2025-05-28 15:30:00,,,,,,,,
2025-05-28 16:00:00,,,,,,,,
2025-05-28 16:30:00,,,,,,,,
2025-05-28 17:00:00,,,,,,,,
2025-05-28 17:30:00,,,,,,,,
2025-05-28 18:00:00,,,,,,,,
2025-05-28 18:30:00,,,,,,,,
2025-05-28 19:00:00,,,,,,,,
2025-05-28 19:30:00,,,,,,,,
2025-05-28 20:00:00,,,,,,,,
2025-05-28 20:30:00,,,,,,,,
2025-05-28 21:00:00,,,,,,,,
2025-05-28 21:30:00,,,,,,,,
2025-05-28 22:00:00,,,,,,,,
2025-05-28 22:30:00,,,,,,,,
2025-05-28 23:00:00,,,,,,,,
2025-05-28 23:30:00,,,,,,,,
2025-05-29 00:00:00,,,,,,,,
2025-05-29 00:30:00,,,,,,,,
2025-05-29 01:00:00,,,,,,,,
2025-05-29 01:30:00,,,,,,,,
2025-05-29 02:00:00,,,,,,,,
2025-05-29 02:30:00,,,,,,,,
2025-05-29 03:00:00,,,,,,,,
2025-05-29 03:30:00,,,,,,,,
2025-05-29 04:00:00,,,,,,,,
2025-05-29 04:30:00,,,,,,,,
2025-05-29 05:00:00,,,,,,,,
2025-05-29 05:30:00,,,,,,,,
2025-05-29 06:00:00,,,,,,,,
2025-05-29 06:30:00,,,,,,,,
2025-05-29 07:00:00,,,,,,,,
2025-05-29 07:30:00,,,,,,,,
2025-05-29 08:00:00,,,,,,,,
2025-05-29 08:30:00,,,,,,,,
2025-05-29 09:00:00,39.06666666666667,50.0,1952.43333333337,2520.70000000025,261.433333334,304.766666666,0.300000000143611,6280.162923043554
2025-05-29 09:30:00,39.03333333333333,50.0,1958.0666666668267,2524.9333333331965,261.5,305.066666666,0.300000000143611,6239.009284574953
2025-05-29 10:00:00,39.1,50.0,1965.5333333334602,2529.933333333837,261.5,305.26666667,0.300000000143611,5990.760860193368
2025-05-29 10:30:00,39.233333333333334,50.0,1973.56666666668,2532.6666666666865,261.5,305.733333332,0.300000000143611,6060.741768518635
2025-05-29 11:00:00,39.43333333333333,50.0,1982.6999999997133,2537.0666666669035,261.633333332,306.133333334,0.2666666669076227,6106.682677719269
2025-05-29 11:30:00,39.46666666666667,50.0,1992.4333333331733,2541.0666666668367,261.699999998,306.5,0.2666666669076227,6128.798493379442
2025-05-29 12:00:00,39.63333333333333,50.0,2003.8333333335097,2545.499999999923,261.766666664,307.133333336,0.23333333367163434,5988.680359160941
2025-05-29 12:30:00,39.63333333333333,50.0,2011.6666666670735,2548.766666666487,261.699999998,307.133333336,0.23333333367163434,5827.785803999354
2025-05-29 13:00:00,39.666666666666664,50.0,2011.66666666659,2546.6999999998066,261.633333332,307.033333334,0.200000000435646,5954.254500752344
2025-05-29 13:30:00,39.800000000000004,50.0,1999.5333333333667,2539.66666666633,261.5,306.066666668,0.2666666669076227,5782.669346415759
2025-05-29 14:00:00,39.6,50.0,2000.5666666669467,2543.20000000023,261.5,306.066666668,0.200000000435646,5957.22860557682
2025-05-29 14:30:00,39.666666666666664,50.0,2007.4666666660332,2544.93333333334,261.633333332,306.666666668,0.300000000143611,5864.292444352771
2025-05-29 15:00:00,39.699999999999996,50.0,2005.1333333334667,2545.23333333355,261.5,306.066666668,0.300000000143611,5952.503307475489
2025-05-29 15:30:00,39.766666666666666,50.0,2013.0666666666166,2547.59999999996,261.633333332,306.900000002,0.23333333367163434,5841.822123833397
2025-05-29 16:00:00,39.699999999999996,50.0,2007.43333333316,2545.43333333321,261.5,306.099999998,0.2666666669076227,5845.882919552742
2025-05-29 16:30:00,39.666666666666664,50.0,2013.6999999999168,2548.9000000004,261.633333332,306.833333336,0.2666666669076227,5894.472543454769
2025-05-29 17:00:00,39.800000000000004,50.0,2011.7333333333033,2546.8333333332334,261.5,306.433333334,0.300000000143611,5784.234900394497
2025-05-29 17:30:00,39.766666666666666,50.0,2015.9666666667333,2549.733333333353,261.566666666,306.733333334,0.300000000143611,5712.36104076392
2025-05-29 18:00:00,39.93333333333333,50.0,2019.7000000002965,2550.8666666665235,261.699999998,306.900000002,0.200000000435646,5599.878787878788
2025-05-29 18:30:00,39.833333333333336,50.0,2023.9666666665998,2553.09999999999,261.566666666,307.06666667,0.2666666669076227,5713.972582972584
2025-05-29 19:00:00,39.733333333333334,50.0,2001.8999999997766,2539.96666666654,261.300000002,305.499999998,0.300000000143611,5901.550970784162
2025-05-29 19:30:00,39.666666666666664,50.0,2005.5666666671066,2543.3333333331766,261.433333334,306.466666664,0.2666666669076227,5951.967681127935
2025-05-29 20:00:00,39.56666666666666,50.0,1987.8666666661732,2535.4666666667367,261.300000002,305.233333334,0.300000000143611,6119.465367446181
2025-05-29 20:30:00,39.4,50.0,1980.3666666666634,2535.1666666665237,261.366666668,304.86666666800005,0.300000000143611,6154.109392255016
2025-05-29 21:00:00,39.333333333333336,50.0,1978.5333333334831,2534.9333333330264,261.366666668,305.166666668,0.300000000143611,6119.269990494914
2025-05-29 21:30:00,39.233333333333334,50.0,1968.9666666663234,2528.4333333332565,261.366666668,304.733333336,0.300000000143611,6071.781920843459
2025-05-29 22:00:00,39.199999999999996,50.0,1965.93333333326,2528.266666666473,261.300000002,304.7,0.300000000143611,6080.321616837619
2025-05-29 22:30:00,39.233333333333334,50.0,1965.9999999999734,2528.2000000002404,261.366666668,305.0,0.3666666666155877,6137.528243639202
2025-05-29 23:00:00,39.3,50.0,1964.39999999993,2526.6750000000075,261.4500000005,304.9499999975,0.32500000007060226,6192.449932665331
2025-05-29 23:30:00,39.2,50.0,1964.90000000016,2527.333333333443,261.366666668,304.899999998,0.33333333337959936,6115.978308828053
2025-05-30 00:00:00,39.26666666666667,50.0,1968.0333333332967,2529.3333333334135,261.5,305.199999998,0.2666666669076227,6016.115822206938
2025-05-30 00:30:00,39.333333333333336,50.0,1969.83333333312,2529.3333333334103,261.5,305.200000004,0.300000000143611,6065.68382780816
2025-05-30 01:00:00,39.266666666666666,50.0,1971.9666666665132,2529.0333333336835,261.5,305.200000004,0.300000000143611,6060.827117708398
2025-05-30 01:30:00,39.333333333333336,50.0,1973.23333333311,2528.2333333331167,261.5,305.400000002,0.300000000143611,6151.716948116839
2025-05-30 02:00:00,39.43333333333333,50.0,1973.7666666663401,2528.4666666666167,261.5,305.533333334,0.300000000143611,6075.838596097955
2025-05-30 02:30:00,39.333333333333336,50.0,1973.5666666666832,2528.89999999977,261.5,305.400000002,0.300000000143611,6136.396381688238
2025-05-30 03:00:00,39.4,50.0,1973.2333333331098,2528.7333333329866,261.5,305.26666667,0.300000000143611,6111.2
2025-05-30 03:30:00,39.43333333333333,50.0,1973.2999999998235,2529.199999999983,261.5,305.333333336,0.300000000143611,6213.106225892436
2025-05-30 04:00:00,39.36666666666667,50.0,1973.1333333335233,2529.0333333331964,261.5,305.333333336,0.300000000143611,6131.469724474479
2025-05-30 04:30:00,39.333333333333336,50.0,1973.2666666664666,2529.4000000001265,261.5,305.333333336,0.300000000143611,6136.2181250496515
2025-05-30 05:00:00,39.333333333333336,50.0,1973.0666666672932,2529.400000000127,261.5,305.333333336,0.300000000143611,6151.049816281865
2025-05-30 05:30:00,39.36666666666667,50.0,1973.0333333339368,2529.4333333334835,261.5,305.26666667,0.300000000143611,6114.931376246789
2025-05-30 06:00:00,39.199999999999996,50.0,1973.2000000002365,2529.733333333697,261.5,305.400000002,0.300000000143611,6082.942636579598
2025-05-30 06:30:00,39.5,50.0,1973.4333333327697,2529.70000000034,261.5,305.400000002,0.33333333337959936,6122.8048859681585
2025-05-30 07:00:00,39.4,50.0,1973.33333333318,2529.5333333335534,261.5,305.400000002,0.300000000143611,6172.94948720884
2025-05-30 07:30:00,39.333333333333336,50.0,1973.4333333327668,2529.70000000034,261.5,305.466666668,0.300000000143611,6090.183222130116
2025-05-30 08:00:00,39.4,50.0,1973.4999999994834,2529.6666666669803,261.5,305.400000002,0.300000000143611,6172.740960600303
2025-05-30 08:30:00,39.46666666666667,50.0,1973.10000000065,2528.833333333057,261.5,305.400000002,0.33333333337959936,6218.795806623249
2025-05-30 09:00:00,39.333333333333336,50.0,1972.8000000004401,2528.6999999996297,261.5,305.26666667,0.300000000143611,6115.905042270027
2025-05-30 09:30:00,39.4,50.0,1972.3666666668003,2528.33333333319,261.5,305.400000002,0.300000000143611,6045.597388553852
2025-05-30 10:00:00,39.333333333333336,50.0,1971.8333333330866,2528.03333333394,261.5,305.400000002,0.3666666666155877,6118.892815762108
2025-05-30 10:30:00,39.26666666666667,50.0,1971.0666666668433,2527.7666666670834,261.5,305.333333336,0.33333333337959936,6089.072495157229
2025-05-30 11:00:00,39.23333333333333,50.0,1970.3666666668332,2527.366666666803,261.5,305.26666667,0.3666666666155877,6001.271307018898
2025-05-30 11:30:00,39.333333333333336,50.0,1969.8666666664801,2527.2666666667333,261.5,305.333333336,0.300000000143611,6095.860191173888
2025-05-30 12:00:00,39.333333333333336,50.0,1969.3333333327666,2526.76666666638,261.5,305.26666667,0.300000000143611,6094.530856905668
2025-05-30 12:30:00,39.333333333333336,50.0,1969.1999999998234,2526.5666666662332,261.5,305.200000004,0.300000000143611,6006.707786744606
2025-05-30 13:00:00,39.199999999999996,50.0,1968.9333333339366,2526.5999999995897,261.5,305.200000004,0.33333333337959936,6085.16409849476
2025-05-30 13:30:00,39.26666666666667,50.0,1968.90000000058,2526.9333333331633,261.5,305.26666667,0.300000000143611,6095.085548651293
2025-05-30 14:00:00,39.333333333333336,50.0,1969.00000000065,2526.7666666663768,261.5,305.333333336,0.300000000143611,6097.650124356857
2025-05-30 14:30:00,39.300000000000004,50.0,1969.39999999948,2526.96666666652,261.5,305.200000004,0.300000000143611,6085.836376005921
2025-05-30 15:00:00,39.300000000000004,50.0,1969.9666666665532,2527.366666666803,261.5,305.333333336,0.300000000143611,6050.418429513541
2025-05-30 15:30:00,39.333333333333336,50.0,1970.6000000003303,2527.80000000044,261.5,305.400000002,0.300000000143611,6026.4039171266495
2025-05-30 16:00:00,39.26666666666667,50.0,1971.233333333147,2527.80000000044,261.5,305.333333336,0.300000000143611,6070.161781091512
2025-05-30 16:30:00,39.4,50.0,1971.9666666665134,2528.5333333328467,261.5,305.333333336,0.33333333337959936,6158.678347571494
2025-05-30 17:00:00,39.199999999999996,50.0,1972.5333333335866,2528.69999999963,261.5,305.466666668,0.3666666666155877,6075.250305658832
2025-05-30 17:30:00,39.36666666666667,50.0,1973.26666666647,2529.2333333333404,261.5,305.466666668,0.300000000143611,6132.585282988442
2025-05-30 18:00:00,39.3,50.0,1974.09999999991,2529.8999999999965,261.5,305.400000002,0.33333333337959936,6150.361222866479
2025-05-30 18:30:00,39.4,50.0,1975.5333333332935,2532.03333333339,261.5,305.6,0.33333333337959936,6161.68787339798
2025-05-30 19:00:00,39.333333333333336,50.0,1976.7999999998901,2532.3333333336036,261.5,305.533333334,0.300000000143611,6127.113857153177
2025-05-30 19:30:00,39.4,50.0,1978.0333333331266,2533.1666666665565,261.5,305.6,0.3666666666155877,6177.347549598042
2025-05-30 20:00:00,39.333333333333336,50.0,1978.9666666671235,2532.6666666662036,261.5,305.6,0.33333333337959936,6101.5062614936205
2025-05-30 20:30:00,39.4,50.0,1979.6999999995232,2533.33333333334,261.5,305.533333334,0.33333333337959936,6177.204395566513
2025-05-30 21:00:00,39.43333333333334,50.0,1980.0333333330966,2533.2999999999865,261.5,305.6,0.300000000143611,6088.240634415558
2025-05-30 21:30:00,39.43333333333333,50.0,1980.1666666665233,2533.4333333334166,261.5,305.666666666,0.300000000143611,6168.8413620710535
2025-05-30 22:00:00,39.266666666666666,50.0,1979.3666666664367,2532.8333333329865,261.5,305.533333334,0.3666666666155877,6101.7221565313375
2025-05-30 22:30:00,39.5,50.0,1978.2999999999836,2532.1000000001036,261.5,305.466666668,0.300000000143611,6063.795853639639
2025-05-30 23:00:00,39.43333333333333,50.0,1976.9666666666733,2531.5333333335166,261.5,305.466666668,0.300000000143611,6192.966313753354
2025-05-30 23:30:00,39.4,50.0,1974.83333333328,2530.3666666665067,261.5,305.400000002,0.33333333337959936,6149.590646610137
2025-05-31 00:00:00,39.199999999999996,50.0,1974.46666666635,2530.233333333567,261.5,305.466666668,0.33333333337959936,6060.986651561761
2025-05-31 00:30:00,39.43333333333333,50.0,1976.6666666664598,2532.9333333335435,261.5,305.6,0.33333333337959936,6046.093068943382
2025-05-31 01:00:00,39.333333333333336,50.0,1980.20000000036,2535.09999999981,261.5,305.733333332,0.23333333367163434,6070.284908950496
2025-05-31 01:30:00,39.43333333333333,50.0,1984.2999999998835,2537.1666666669767,261.5,305.93333333,0.2666666669076227,6097.983290226901
2025-05-31 02:00:00,39.63333333333333,50.0,1989.6999999998368,2538.8999999996036,261.5,306.066666668,0.200000000435646,5946.166834123316
2025-05-31 02:30:00,39.53333333333333,50.0,1995.96666666659,2539.9333333331833,261.633333332,306.366666668,0.2666666669076227,6080.459546376241
2025-05-31 03:00:00,39.666666666666664,50.0,2001.56666666669,2542.233333333363,261.566666666,306.566666666,0.2666666669076227,5971.009592098766
2025-05-31 03:30:00,39.699999999999996,50.0,2009.79999999957,2545.633333333353,261.699999998,307.033333334,0.23333333367163434,5847.94167248765
2025-05-31 04:00:00,39.86666666666667,50.0,2016.3333333331766,2550.266666666583,261.699999998,307.133333336,0.200000000435646,5540.515151515152
2025-05-31 04:30:00,39.733333333333334,50.0,2004.33333333338,2540.9666666667667,261.366666668,305.73333333200003,0.2666666669076227,5834.8329036115
2025-05-31 05:00:00,39.6,50.0,2005.5999999999767,2542.7999999999433,261.633333332,306.366666668,0.300000000143611,5982.329297656413
2025-05-31 05:30:00,39.63333333333333,50.0,2000.8333333333233,2542.66666666652,261.5,305.966666666,0.300000000143611,5965.441397763549
2025-05-31 06:00:00,39.56666666666667,50.0,2009.0333333333267,2546.6333333330967,261.633333332,306.566666666,0.2666666669076227,5963.8739903638825
2025-05-31 06:30:00,39.833333333333336,50.0,2006.53333333301,2544.1666666666165,261.5,306.2,0.2666666669076227,5722.185456276224
2025-05-31 07:00:00,39.63333333333333,50.0,2006.1333333332066,2545.4333333336967,261.5,306.2,0.2666666669076227,5941.691298657087
2025-05-31 07:30:00,39.86666666666667,50.0,2009.59999999991,2545.46666666705,261.633333332,306.633333332,0.300000000143611,5717.691397077571
2025-05-31 08:00:00,39.699999999999996,50.0,2005.0333333333936,2544.3666666667564,261.5,306.066666668,0.300000000143611,5952.513732431704
2025-05-31 08:30:00,39.733333333333334,50.0,2013.566666666973,2548.6666666664164,261.633333332,306.833333336,0.200000000435646,5838.682887624083
2025-05-31 09:00:00,39.63333333333333,50.0,2012.66666666682,2547.63333333332,261.566666666,306.566666666,0.300000000143611,5903.132428124704
2025-05-31 09:30:00,39.86666666666667,50.0,2019.9666666666699,2552.0666666664033,261.633333332,306.966666668,0.200000000435646,5477.090909090909
2025-05-31 10:00:00,39.800000000000004,50.0,2023.066666666443,2552.63333333299,261.566666666,306.966666668,0.300000000143611,5711.190775302548
2025-05-31 10:30:00,39.766666666666666,50.0,2016.2666666669465,2549.733333333353,261.433333334,306.433333334,0.23333333367163434,5654.608946608946
2025-05-31 11:00:00,39.699999999999996,50.0,2004.8666666666102,2539.0000000001564,261.366666668,305.90000000000003,0.23333333367163434,5830.096681096681
2025-05-31 11:30:00,39.5,50.0,1993.733333333127,2537.733333333557,261.233333336,305.233333334,0.300000000143611,6089.082632571142
2025-05-31 12:00:00,39.56666666666667,50.0,1991.0666666669902,2536.2666666663367,261.433333334,305.666666666,0.2666666669076227,6072.216714352818
2025-05-31 12:30:00,39.5,50.0,1977.2666666664,2528.2666666664736,261.300000002,305.133333332,0.3666666666155877,6093.473239723276
2025-05-31 13:00:00,39.333333333333336,50.0,1968.73333333331,2524.8333333331266,261.300000002,304.7,0.300000000143611,6117.807167238277
2025-05-31 13:30:00,39.266666666666666,50.0,1963.80000000035,2522.53333333343,261.300000002,304.7,0.33333333337959936,6179.655358954819
2025-05-31 14:00:00,39.199999999999996,50.0,1959.0333333332067,2519.90000000017,261.300000002,304.633333334,0.300000000143611,6181.5795070837075
2025-05-31 14:30:00,39.166666666666664,50.0,1957.3333333334567,2519.9666666668836,261.300000002,304.566666668,0.399999999851576,6206.782801383368
