A,IP,DP,IT,MT,V,R
3.967371153133166e-05,-0.005095661846448261,-0.008766036336568656,-4.263997074526948e-05,-0.00012161660983313345,0.0,0.002652309770637195
3.225806451612838e-05,-0.0009391916939470669,0.00041490545049416104,0.0,0.00012977382146830445,-3.1145717690490195e-05,-0.00077450773673492
-4.8572487949574296e-05,0.00045012977428096943,-0.0010126065998947778,0.0,3.596588669633208e-05,0.0,3.102502086020999e-05
9.640341119763175e-06,-0.0005302187616311501,-0.00016907675189948155,2.7437896151293416e-05,-4.115684242491649e-05,-1.0011123543371847e-05,0.0014233475998139435
-3.225806451612903e-05,0.0008012606605600917,-0.00020430107541526506,5.376344516131818e-05,3.5965888631813816e-05,5.932517655331463e-06,0.0003394898727905983
6.30329996292182e-05,-0.0013785687799631856,-0.0007945865772954114,3.70782380422884e-07,-3.2628846540602266e-05,0.0,-0.0015447492432117604
-4.412309974045298e-05,0.0005153874668761642,-5.895439371677614e-05,0.0,3.5965888965517564e-05,-2.484241768170051e-05,2.2538596942651973e-05
3.67074527252504e-05,8.120133480877014e-05,-5.747126437086629e-05,0.0,-2.1134595684092376e-05,0.0,-0.0015152819122852528
6.19206525769375e-05,0.0007326659256201246,-0.0005988134962886106,8.898776329252633e-06,4.597701517241148e-05,-3.559510593198879e-05,-0.000897125774793133
2.7437893956247178e-05,0.0015098257319896295,0.0009136077120543459,0.00011494252758617985,3.6336671879866236e-05,-6.822395303631184e-05,-0.003129907459703096
1.557285873192458e-05,0.000979977753081099,0.00029291805715251577,0.0,5.487578736374017e-05,7.007786480360294e-05,0.002700556122536579
7.415647015202049e-05,0.002476455320851205,0.0014998146090333452,0.0,0.00017723396189099866,1.8909899833541766e-05,-0.003252300276917807
0.00010826844642194973,0.0022421208755597144,-0.0018372265480637669,9.269558676307462e-05,7.638116349277348e-05,-3.893214671611541e-05,-0.0026629469316044574
0.00014238042269187868,-0.022282906933502464,-0.0018887652947120696,-0.000486837228654041,-0.0011075268844271363,-4.93140530099428e-05,-0.002015617001959942
-4.56062291434924e-05,0.0020589543938415297,2.5954764366634395e-05,0.00017352614322580585,0.0003162773430033211,5.969595890677286e-05,0.0028581633037500363
-1.2606599925844351e-05,-0.005822024471622463,-0.0044753429737501085,-0.00020281794734147216,-0.0005228031144159999,0.0,0.0004982426305661727
7.489803485354177e-05,0.0001490545046314205,-0.0012113459400380931,0.0,-8.787541641824049e-05,5.33926583535297e-05,-0.0007170362673511756
1.334816462736437e-05,-0.0013833889505634434,-2.8921023020050956e-05,-1.8539117352609655e-05,-0.00015127919759731206,0.0,0.0010601006988786785
-2.5213199851687412e-05,0.000750834260208203,0.00101149425291786,-6.525769308120453e-05,-2.076381143492471e-05,0.0,-0.00016917102876023386
-4.44938820912131e-06,0.0012480533925955518,-0.0005202076383518529,7.34149047163551e-05,5.7842046140142115e-05,-2.0393029232250927e-05,-0.0020408527983455382
2.8921023359288177e-05,0.0007445309608532353,9.417871715873445e-05,0.0,-4.5235446340367555e-05,0.0,0.0020943847079946828
1.7055988134965018e-05,0.0017749351128341518,0.000258806080820143,0.0,9.195402206894388e-05,0.0,-1.7891162074902692e-06
-7.415647015202152e-06,0.0010530218769036165,9.862810537312921e-05,0.0,-1.186503510567355e-05,0.0,-0.0007288912678056915
1.5202076381163841e-05,0.0015202076380530477,-0.0006588802372727125,0.0,6.637004416017678e-05,0.0,-0.0016383898489504287
7.526881720430031e-05,0.0007363737491318475,-0.0023704115688844923,0.0,-1.965146616240168e-05,0.0,-0.0005322363843167616
-1.0011123470522192e-05,0.0019458657768245268,0.0006581386729780274,0.0001171672216685263,0.0003737486058287168,7.415646993545791e-05,-0.0008323181981453305
5.561735261401515e-05,-0.0015224323323043327,0.004122358175793712,-5.784204614015856e-05,-2.2246940823137905e-05,-8.194289927868098e-05,0.0013819470810499757
-2.595476455320624e-05,-0.008983685576648092,-0.004884315906758771,4.152762420466715e-05,-0.00041935483761955725,-5.969595890677286e-05,-0.0008146798331408209
-2.6325546903965528e-05,0.004367445309584132,0.001963663329596493,0.00014015572718576878,0.0004671857631590601,4.6347794182277066e-05,0.002799541854403255
2.6696329254726876e-05,0.0009484612533145722,-0.0023066370042826466,0.0001282906920800868,7.489803537263853e-05,0.0,0.00039607063356856414
2.2246941045607352e-06,-0.0022621431217889542,0.0010040786057461909,-0.0001661104914794297,-0.00015869484453838375,-3.448275851998793e-05,0.0005241506793873025
-1.4831294030404265e-05,0.00347423062688517,-0.0002858731924223804,0.00020244716149055492,0.0002836484998665274,9.269558741932239e-06,0.003997165909456012
-3.670745272525032e-05,-0.0008461253245597263,0.0004293659620802256,-6.006674022247235e-05,-0.0001171672216685263,0.0,0.0014129955638458689
-8.342602892102371e-05,0.001974786800469029,0.0001490545053919395,6.006674022247235e-05,0.00016240266800890673,0.0,0.0003528479740146256
4.9314052651094905e-05,0.0007030033366896665,0.0005502410083376918,0.0,0.0,0.0,-3.5544679624176267e-06
-7.230255839822128e-05,0.0013463107156945252,0.0009147200595260095,0.0,2.2988505517242504e-05,0.0,-0.0009841545203543298
2.298850574712682e-05,0.002097144975604245,0.000568038561329579,8.824619859844704e-05,0.00012903225677419986,-1.779755278450989e-05,-0.00045868706719102563
-1.483129403040436e-05,0.0013826473858222553,-7.82350760648956e-05,-7.11902106340413e-05,1.4831293882091938e-06,-7.044864715706115e-06,5.9742981798996586e-05
2.929180571004867e-05,0.0022272895810838624,-0.00020578420490875956,6.006674022247235e-05,7.26733400222505e-05,8.453837592303024e-05,-0.0016368863376935241
-1.1123470522810929e-06,-0.0024408602153464043,0.004263997033662846,-0.00012309973922136307,-0.00011345939846496632,-7.749351108255351e-05,0.0017557601894181041
-6.637004078605927e-05,-0.006672228402013679,-0.0036510938081702215,9.195402206895316e-05,-6.488691343716711e-05,0.0,0.0002590463095538665
-0.00011642565813867166,0.0034949944382072465,0.003320726733338694,0.00019651464393771815,0.00023507601136819466,0.0,-0.0004998678041834535
-1.853911753800519e-06,0.0037845754542739506,-0.00041490545061717045,0.00020022246740824116,0.00033778272440490397,0.0,0.0013083273105645404
-9.269558769002729e-06,-0.0019258435296426047,-0.00021727845746766832,-2.150537612903331e-05,-0.00012680756269188608,0.0,-0.0017980073876008825
-7.452725250278193e-05,0.0019414163890885913,0.0013170189096707136,0.00013644790371524583,0.00016796440411569132,1.928068218321906e-05,-0.0011774182631500406
3.4111976269930016e-05,0.000531701891209368,-0.0007515758248275974,-4.523544634038041e-05,-0.00010233592778643436,0.0,0.002335815372309681
-5.116796440489446e-05,0.001701520207256004,-9.121245842210435e-05,0.0,0.00011420096289210792,-8.89877639225495e-06,-0.0071318938230479625
7.193177604746076e-05,0.001271412680552899,0.00010715609937198876,0.0,4.449388164627581e-06,0.0,0.0013425019288181366
3.114571746384856e-05,0.0012547274750867655,-0.001685205784334001,0.0,5.1909528587321785e-06,1.8909899833541766e-05,0.0012684481298492728
-4.078605858361199e-05,0.0013596588804852048,-0.001567296996670829,0.0,9.047089268076082e-05,-8.008898753029455e-05,0.0003840469967442133
-3.744901742677102e-05,0.001261772339407124,-0.0007445309600792165,0.0,0.00010530218656285276,1.0752688140641398e-05,5.9111731576268384e-06
-4.708935854653308e-05,-0.009072302558441128,0.005473859844451798,-0.00017797552925473325,-0.0004957360015128124,-1.0752688140641396e-05,0.004936937280045912
-4.3381535038932765e-05,0.001850945495218851,-0.0005858361142591437,0.0003366703711234785,0.0005198368553726193,0.0,0.0013618333340339093
-6.043752317389744e-05,-0.0008995179828335841,0.002909529106184004,-1.0381906651834851e-05,-0.00018539117352614923,0.0,-0.005794922992748241
-1.520207638116455e-05,0.006018168335088516,6.637004078406592e-05,0.00024323322447164175,0.0005643307386206881,0.0,0.0013032986737286118
-5.339265850945565e-05,-0.004378568780246662,-0.0009829440118137229,-0.00013051539096774304,-0.00040897293370413036,7.0448646438685025e-06,-0.0011017246305624559
-3.3370411568409553e-06,0.0029210233592011302,0.0004942528738326413,8.935854840934503e-05,0.00028290693617353407,-8.305524632771288e-05,0.0033576104119032095
-1.1865035224324158e-05,-0.0004427141266056629,-0.0002506488693666893,0.0,-0.00012458286860957227,0.0,0.0013068927424456566
-4.189840563589204e-05,0.001879495735454702,0.001158694846246673,5.710048658509168e-05,5.339265797553098e-05,0.0,-0.000848155374484172
-6.674082313681916e-05,0.0015124212089113393,0.00019911012244068886,5.598813944382366e-05,1.186503510567355e-05,0.0,-0.005762422061585934
-3.7078235075999845e-06,0.001174267704751046,-0.00037115313341223107,0.0,-2.2246940823137905e-05,0.0,-0.004546678398967672
-3.670745272525091e-05,0.003040415276132833,9.454949953256881e-05,0.0,0.0001868743029143584,0.0,-0.0010343876854952958
-2.0393029291805648e-05,0.0035009269562853,0.00040637745607481786,7.712272818687808e-05,3.6336673481644225e-05,0.0,-0.00011568883229174923
0.00014905450500556235,-0.018706711160480064,-0.004316277345399026,-0.0004323322225361659,-0.001213570634215797,0.0,-0.004911812532780977
-0.00011790878754171162,0.005551724137867188,0.0016147571373906736,0.00024434557368187304,0.0005261401578420642,0.0,0.003955453818568863
-5.1538746755655244e-05,-0.0030430107526539817,-0.0010611790877352574,-0.00010493141045606055,-0.0004460511665406132,1.2606600017579358e-05,-0.00025193208021069693
-6.266221727845814e-05,0.002789766407459625,0.001554319614110515,0.0,0.00012754912738599067,0.0,-0.0024250443728684005
-3.0033370411567018e-05,-0.002027067111729592,-0.0010363366703769266,-1.371894807563891e-05,-0.00020133481588432414,0.0,-0.007728499946948458
2.7067111605487906e-05,0.0006325546899046763,0.0002354467928558001,0.0,1.3348164493882745e-05,4.820170594956815e-06,0.004228245906221933
-6.303299962921856e-06,0.0018450129772684357,-0.00012791991114563176,2.5954766629587128e-06,9.788653962180678e-05,3.967371141546999e-05,-0.0020509610054557114
5.672969966629598e-05,0.0014208379679580905,0.0005164998146941802,0.0,6.6740822469413725e-06,-8.342602952809873e-05,0.0029803860419217757
-2.150537634408563e-05,0.0026955876899699715,0.00012680756414737413,6.970708124583211e-05,0.0001171672216685263,2.0763811793660127e-05,-0.001654583318584969
6.414534668149944e-05,0.0015988134964429281,-0.0010756395993060963,-6.748238716351832e-05,-1.1123470411568953e-05,0.0,0.003113814249190383
-2.410085279940709e-05,0.0023819058211435435,-0.0014972191325949538,-3.633667001112525e-05,7.34149047163551e-05,0.0,-0.001980513794789691
1.0011123470523e-05,-0.02079199110098274,-0.003084909158411406,-0.0004923989643604163,-0.001396737113125705,-5.747126419997988e-05,-7.514083154802925e-05
-6.266221727845764e-05,0.002226177233797375,-0.0005921394142713839,0.00013718947321468436,0.0004186132725249992,2.076381158192822e-05,0.0015699566673115341
-3.077493511308807e-05,-0.003685947348767512,-0.0007004078607578008,-0.00017018910060067209,-0.0005001853926807618,-4.7460140758693075e-05,-0.005171097089931574
-8.527994067482508e-05,0.0009962921762599755,4.226918795701013e-05,0.0,-1.3348164493882745e-05,-6.303299944513923e-06,-0.0009653259118206737
-7.415647015202263e-06,-0.0007849462364980104,0.0011742677052941832,-3.337041423804059e-06,5.932517152392278e-06,0.0,0.0023773046594651476
-0.00015498702261772392,0.0026065999261144696,0.0057934742309540856,8.602150451613324e-05,4.226918756396202e-05,7.267334053674876e-05,-0.024422483950136294
0.00012384130515387384,0.001884686688833971,-0.0026640711899855304,2.595476429366089e-05,1.3348164493882745e-05,-5.339265835352969e-05,0.026586739779778254
-5.710048201705461e-05,0.0019703374121293918,-0.0008494623654912132,0.0,-1.186503510567355e-05,0.0,-0.010824380674281603
-4.301075268817245e-05,0.0015543196141442278,-0.0010582128286296952,0.0,-6.377456369299533e-05,0.0,-0.005173228182927439
2.0763811642565607e-05,0.002477938450695177,-0.00032183908068917624,0.0,0.00012754912738599067,7.007786408900773e-05,-5.845708541496065e-05
8.71338524286247e-05,0.0014645902857399712,0.0021279199110080787,9.64034102335976e-06,0.00010011123370412058,-8.305524632771286e-05,0.0059005484716475815
-9.047089358546549e-05,-0.013480904709029814,-0.005842417501034901,-0.00010233593365962034,-0.0006492398947941999,0.0,-0.013533629449231787
-9.67741935483871e-05,0.006426770485995893,0.0031542454578762534,0.0002024471649610739,0.0004890619231368041,0.0,-0.01589302085277717
6.785317018909818e-05,-0.0005246570260952164,-0.004477567667486385,-5.153874553949161e-05,-8.157211955506733e-05,-2.9662587974183168e-06,0.013477454377412034
1.8539117538003645e-06,-0.0012050426398774413,-0.0014898034851465462,-0.0001179087863626309,-0.00017315536131257223,0.0,-0.003082095698472241
-6.303299962922074e-06,0.0012921764928305688,-0.0009295513533204509,7.26733400222505e-05,0.00015127919759731225,0.0,0.0005003742549636402
-3.670745272524923e-05,-0.00024360400463933435,0.0011145717464152622,-4.078605817575283e-05,-1.3348164493882745e-05,0.0,-0.00899626098043799
4.6347793845012155e-05,0.00271894697797816,0.0006347793842088593,0.0001193919157508401,0.0001902113504783114,7.007786408900773e-05,0.004153421788594796
1.5202076381163768e-05,0.0006481275493003955,0.0004282536152173114,0.0,-3.7078238042267328e-06,-8.342602867739014e-05,0.010820536101425103
-5.7842046718576097e-05,0.0017289581016135475,-0.000196514646041945,0.0,8.194290427141055e-05,0.0,-0.00445416849280173
-0.032388251337787374,0.06406051841013705,-0.37566248717858863,0.0004393640520545691,-0.024284202217710847,8.388027178487113e-05,-4.653814243763066
0.0001226755858267876,-0.2112552921424189,-0.13104811573512032,-0.017490564232719392,-0.020602868874574524,8.100485995132206e-06,0.17419376826962452
-9.151716855913652e-05,-0.9407118006851799,-0.9406705307505677,-0.11526295189483406,-0.11676041750872676,-0.00013238142581022718,-0.11730403685104705
0.012974052247947978,-0.0547611973977891,0.2783761660787761,-0.0004969494944431623,0.03299980133909255,7.138187499535058e-05,1.9558663743784892
-0.0001331108639228775,-0.01404931405298625,-0.01170226177224847,0.00011753800498331947,0.00036336670011121727,0.0,0.005713168482497173
-0.00011420096403411233,-0.0074338153504748105,-0.007420096403561391,0.0,-0.0005127919881423946,-8.305524632771288e-05,0.011076294782696122
-5.0055617352613665e-05,-0.007087504634919887,-0.005365591397906912,6.822395612903089e-05,-0.00034927697279197976,0.0,-0.0010089709036447943
-8.935854653318407e-05,-0.014418984056681992,-0.003260659992672706,-2.150537612903331e-05,-0.0003177604777308206,4.26399702128883e-05,0.008161887253155687
-6.89655172413776e-05,0.002792361883584733,-0.00316425658151533,0.0002220986332591796,0.000554690392658535,-1.928068218321906e-05,0.0012666681169429047
-0.00010493140526510868,-0.004266592510378203,-0.0005954764553510193,0.0,-0.00013125695085651362,-2.6696329176764846e-05,0.003630085270141308
3.707823507603181e-07,6.74823878860361e-05,-7.45272521054288e-05,4.2639973748607425e-05,0.00021134593781981008,0.0,-0.0014449216528649841
-6.822395253985994e-05,-0.003134223211125361,-0.00037004078625484056,0.0,-0.00015053763290323317,-8.194290011426586e-05,-0.0030698283925173265
4.486466444197319e-05,-0.00015276232862090452,0.0004905450503669758,0.0001661104914794297,5.784204614015856e-05,9.047089415684352e-05,0.003753759111146798
-6.414534668149887e-05,-0.0011156840933623708,-0.000568780126347115,4.74601404226942e-05,1.4831293882091938e-05,0.0,-0.002707810803010351
-5.561735261401533e-06,-1.7797552848866014e-05,0.00018984056372303883,0.0,1.1123470411568953e-05,-3.856136475965452e-05,-0.002038310285072808
4.820170559880573e-06,-0.00033110863884046603,-0.0005806451611217487,0.0,-8.527993982202864e-05,7.749351187276726e-05,0.005596056761392644
8.898776418242583e-05,0.0004226918795665866,-2.9291805579938865e-05,0.0,0.00010159436309232978,4.6347793709661196e-05,0.004826918859483138
-3.337041156840786e-05,0.0012906933629755527,-0.0001598071931648843,0.0,6.748238716351832e-05,-5.339265835352969e-05,-0.004700948702700739
-1.4460511679643938e-05,0.0014831294028829238,1.4831294029884828e-06,8.379681043381945e-05,-2.0763811434928714e-05,0.0,-0.00206047953624336
-8.8987764182434e-06,0.0019640341116143353,-0.0006499814611546737,6.0808304916576944e-05,6.006674022247235e-05,-3.55951055690198e-05,-0.0012903135326706183
1.2606599925843833e-05,-0.005570634037802163,0.00574675565450395,-0.00016166110331480212,-0.00024212087492770675,0.0,0.003358635200853837
9.75157582499053e-05,-0.0011349647757179714,-0.0017267334073952484,0.00018946978585094757,0.0003318502027808657,0.0,0.02442374417073832
-0.0001004820170559864,0.0008813496475361712,0.003563218390847991,5.339265797553098e-05,9.974045706340238e-05,-1.1123470490318688e-06,-0.02474535941033498
9.084167593622539e-05,0.005587319243698876,0.0012617723395572074,0.0002840192778420579,0.0004720059347052184,3.337041181123949e-06,0.016820622334211287
3.1516499814608505e-05,-0.0030611790882324177,1.7797552656271155e-05,-0.00016240266800890673,-0.00022246941263625675,-5.969595890677286e-05,0.0030667769110570937
-1.4831294030404653e-05,0.002113830181815572,0.0008698553948667939,0.00010011123370412058,0.0003307378602447032,7.749351187276726e-05,0.00014755795078521915
-6.52576937337792e-05,0.004641824249152188,0.00400333704143168,4.8943269810900864e-05,8.157211635150566e-06,-1.1123470490318688e-06,-0.0017838837198450466
7.341490545050162e-05,0.005454208379510319,0.001997775305892658,0.0001223581745272237,0.0003796811233815536,3.893214711311274e-05,0.010870865194376413
1.705598813496475e-05,0.0022124582872357435,-0.0003748609568838165,-9.936966900998774e-05,-1.8539117352614923e-05,8.305524632771288e-05,-0.014429554739423067
2.5583982202447476e-05,0.0018027437891814594,-0.0020430107528548215,0.0,0.00010307749248053896,-2.4100852729023823e-05,0.01815676343105149
-0.00017612161661104993,-0.01910863922886211,0.0009525398591437268,-0.0003819058220689791,-0.0013355580257619648,0.0,-0.028374535526902667
4.597701149425252e-05,0.003949573600267144,-0.0004319614385376702,0.00023396366195774118,0.0005094549467185651,-2.5954764477410274e-06,0.013469585361292717
-7.081942899518007e-05,-0.0022658509456106816,-0.00026548016292339067,-0.00013051538616240906,-0.0003574341857619346,-3.893214711311274e-05,-0.01566955039135188
2.2988505747127006e-05,0.005235076010636993,0.000528735632327621,0.00013422320963289936,0.0003781979987986722,5.3392658897983185e-05,-0.00020693627883646283
8.490915832406443e-05,0.0009340007414343721,0.0016243974786090169,-0.0007919911009788525,2.150537612903331e-05,0.0,0.017827974255385296
-1.483129403039544e-06,0.0020774935114463117,-0.0015424545796349826,2.1505376129027197e-05,9.41787161512838e-05,0.0,0.004079434396925399
-4.634779384501306e-05,-0.007094549499396613,0.0001668520578315641,-0.000155728585761939,-0.00045309603150168077,0.0,-0.012951000258969631
-3.856136447905105e-05,-0.00074898034893092,0.0004938820911553992,0.0001846496088320446,0.00017130144473859456,4.7460140758693075e-05,-0.004785739064552452
3.670745272525081e-05,0.00417945865804242,0.0024193548388255224,8.083055165738082e-05,0.0002554690418909972,0.0,0.003935636020327484
4.597701149425353e-05,0.003772339636500966,-0.0007597330363594575,2.1505376129027197e-05,0.0001497960744160183,1.0752688140641396e-05,0.008685614941550337
2.0393029291806186e-05,0.002074156470416815,0.0012873563215616433,1.6314423270296495e-05,3.337041123470686e-05,0.0,0.008974919055050405
4.486466444197321e-05,-0.0004441972568303547,-0.0019936966999812987,0.00015053763483871468,-6.748238716351832e-05,-5.339265835352969e-05,0.025746737088250465
-4.041527623285194e-05,-0.0001212458285750043,0.005378939562749032,0.0,3.2628846540602266e-05,0.0,-0.009090485032261363
-6.67408231368179e-05,-0.011503893214737984,-0.005520578420253221,-0.00015684093270301112,-0.0004938820906785247,0.0,-0.02076008377878878
3.9302929180570964e-05,0.0074423433445755804,0.0029636633297660656,0.00023062661986650014,0.0006103077511901927,0.0,0.009223130444812844
9.677419354838806e-05,0.002765294771770807,-0.004742306266272278,5.339265797553098e-05,0.00010233592778642257,0.0,0.0030927781411110846
-1.7797552836485235e-05,0.00334334445666591,0.002225806451693352,0.0,3.559510531702065e-05,0.0,-9.610179054784433e-05
4.115684093437211e-05,0.0018605858363728942,-0.0010815721167932839,8.00889869632737e-05,7.489803410456429e-05,0.0,0.00808766598257129
